instance class;predicted class;recall(0);recall(1);timestamp 
0;1;59.71239276753341;79.74542143231949;1371749981
1;1;59.71239276753341;79.94800916658824;1371755418
1;0;59.71239276753341;79.14836515334477;1371757711
0;1;59.11526883985808;79.14836515334477;1371760339
1;1;59.11526883985808;79.35692382738824;1371760756
0;1;58.524116151459495;79.35692382738824;1371761591
0;0;58.938874989944914;79.35692382738824;1371801273
1;0;58.938874989944914;78.56319511804251;1371801305
0;0;59.349486240045465;78.56319511804251;1371801409
0;0;59.755991377645024;78.56319511804251;1371802594
0;0;60.15843146386859;78.56319511804251;1371803129
0;0;60.55684714922991;78.56319511804251;1371806672
1;1;60.55684714922991;78.77760581415465;1371807066
0;0;60.95127867773762;78.77760581415465;1371817814
0;0;61.34176589096024;78.77760581415465;1371819197
0;0;61.72834823205064;78.77760581415465;1371819226
0;0;62.11106474973015;78.77760581415465;1371819974
0;1;61.48995410223284;78.77760581415465;1371822039
0;1;60.87505456121052;78.77760581415465;1371823250
1;1;60.87505456121052;78.98987155445741;1371834964
0;0;61.266304015598415;78.98987155445741;1371844451
0;0;61.65364097544245;78.98987155445741;1372065459
0;1;61.03710456568802;78.98987155445741;1372065576
0;0;61.42673352003115;78.98987155445741;1372090707
0;1;60.81246618483084;78.98987155445741;1372140375
0;1;60.20434152298253;78.98987155445741;1372140687
0;1;59.6022981077527;78.98987155445741;1372163019
0;1;59.00627512667517;78.98987155445741;1372258685
1;0;59.00627512667517;78.19981882090985;1372258736
1;1;59.00627512667517;78.41786271452239;1372269734
0;0;59.41621237540843;78.41786271452239;1372298799
1;1;59.41621237540843;78.63372533161048;1372328274
1;1;59.41621237540843;78.8474285016122;1372343284
0;0;59.822050251654346;78.8474285016122;1372426236
0;0;60.22382974913781;78.8474285016122;1372429202
0;0;60.62159145164644;78.8474285016122;1372433825
0;0;61.01537553712998;78.8474285016122;1372434150
0;0;61.40522178175869;78.8474285016122;1372677063
0;1;60.791169563941104;78.8474285016122;1372693704
1;0;60.791169563941104;78.05880653544932;1372757120
0;1;60.18325786830169;78.05880653544932;1372765464
1;1;60.18325786830169;78.2782591548915;1372774561
1;1;60.18325786830169;78.49551643836318;1372788912
1;1;60.18325786830169;78.71060035534303;1372847672
0;0;60.58142528961867;78.71060035534303;1372847693
0;0;60.9756110367225;78.71060035534303;1372847711
1;1;60.9756110367225;78.92353265529403;1372862648
0;1;60.365854926355276;78.92353265529403;1372864134
0;0;60.762196377091726;78.92353265529403;1372866726
1;1;60.762196377091726;79.13433486987;1372867976
0;1;60.154574413320816;79.13433486987;1372871528
1;1;60.154574413320816;79.34302831510001;1372872845
0;0;60.55302866918761;79.34302831510001;1372873674
0;0;60.94749838249574;79.34302831510001;1372923844
0;1;60.338023398670785;79.34302831510001;1372927868
0;0;60.73464316468408;79.34302831510001;1372944521
0;0;61.12729673303724;79.34302831510001;1372948816
0;0;61.51602376570688;79.34302831510001;1372950268
0;0;61.90086352804982;79.34302831510001;1372951920
0;0;62.28185489276933;79.34302831510001;1372953220
0;0;62.65903634384165;79.34302831510001;1373296113
1;0;62.65903634384165;78.54945952003503;1373296644
0;0;63.03244598040324;78.54945952003503;1373297981
0;0;63.40212152059921;78.54945952003503;1373301293
0;0;63.768100305393226;78.54945952003503;1373301349
0;0;64.1304193023393;78.54945952003503;1373311032
0;0;64.48911510931592;78.54945952003503;1373373022
1;1;64.48911510931592;78.76400199726298;1373387523
1;1;64.48911510931592;78.9763983118511;1373446167
0;0;64.84422395822276;78.9763983118511;1373456071
0;0;65.19578171864055;78.9763983118511;1373456395
0;1;64.54382390145413;78.9763983118511;1373460995
1;1;64.54382390145413;79.18666994011312;1373461159
1;1;64.54382390145413;79.39483814330718;1373463815
1;0;64.54382390145413;78.60075795353637;1373469872
1;1;64.54382390145413;78.81478554490087;1373474163
1;1;64.54382390145413;79.02667216033694;1373478055
0;0;64.8983856624396;79.02667216033694;1373479565
1;1;64.8983856624396;79.23643922353753;1373480186
0;0;65.2494018058152;79.23643922353753;1373480201
0;0;65.59690778775705;79.23643922353753;1373480474
1;1;65.59690778775705;79.4441079436813;1373481524
0;0;65.94093870987949;79.4441079436813;1373481784
1;1;65.94093870987949;79.64969931758326;1373488121
0;0;66.2815293227807;79.64969931758326;1373532665
0;1;65.61871402955288;79.64969931758326;1373532777
1;0;65.61871402955288;78.8530778323328;1373541941
0;0;65.96252688925736;78.8530778323328;1373545768
0;1;65.30290162036478;78.8530778323328;1373545879
0;0;65.64987260416115;78.8530778323328;1373552122
0;0;65.99337387811954;78.8530778323328;1373567932
1;1;65.99337387811954;79.06457977596472;1373571998
1;1;65.99337387811954;79.27396604889366;1373575037
1;1;65.99337387811954;79.48125782078982;1373622339
0;1;65.33344013933834;79.48125782078982;1373629658
1;1;65.33344013933834;79.68647604936866;1373639647
0;0;65.68010573794497;79.68647604936866;1373640139
1;0;65.68010573794497;78.88949284439335;1373642508
0;0;66.02330468056553;78.88949284439335;1373642618
0;0;66.36307163375989;78.88949284439335;1373643026
1;1;66.36307163375989;79.10062898038206;1373643035
0;0;66.69944091742231;79.10062898038206;1373655220
0;0;67.03244650824807;79.10062898038206;1373655278
1;1;67.03244650824807;79.30965313673859;1373655352
0;1;66.36212204316561;79.30965313673859;1373655361
0;0;66.69850082273395;79.30965313673859;1373872239
0;0;67.03151581450662;79.30965313673859;1373892057
0;0;67.36120065636158;79.30965313673859;1373902379
0;0;67.68758864979796;79.30965313673859;1373965980
1;1;67.68758864979796;79.51658644556558;1373970626
0;1;67.01071276329998;79.51658644556558;1373971013
0;0;67.34060563566699;79.51658644556558;1373976519
1;1;67.34060563566699;79.72144982739967;1373986555
0;0;67.66719957931032;79.72144982739967;1373988399
0;0;67.99052758351722;79.72144982739967;1373988955
0;0;68.31062230768205;79.72144982739967;1373994573
1;1;68.31062230768205;79.92426399333199;1373994683
0;0;68.62751608460525;79.92426399333199;1373995648
0;0;68.9412409237592;79.92426399333199;1373995661
0;0;69.2518285145216;79.92426399333199;1373996477
0;0;69.5593102293764;79.92426399333199;1373998155
0;0;69.86371712708264;79.92426399333199;1373998674
0;0;70.16507995581182;79.92426399333199;1374068145
0;0;70.46342915625372;79.92426399333199;1374073807
0;0;70.75879486469118;79.92426399333199;1374092516
1;0;70.75879486469118;79.12490950848321;1374093466
0;0;71.05120691604428;79.12490950848321;1374143908
0;0;71.34069484688385;79.12490950848321;1374160866
0;0;71.62728789841502;79.12490950848321;1374172161
0;0;71.91101501943088;79.12490950848321;1374178498
1;1;71.91101501943088;79.3336893335492;1374180165
0;0;72.1919048692366;79.3336893335492;1374180173
0;0;72.46998582054424;79.3336893335492;1374187218
0;0;72.74528596233878;79.3336893335492;1374207708
1;1;72.74528596233878;79.54038078477461;1374244628
0;0;73.01783310271541;79.54038078477461;1374248189
0;0;73.28765477168827;79.54038078477461;1374265393
0;0;73.55477822397138;79.54038078477461;1374462997
0;0;73.81923044173168;79.54038078477461;1374517893
1;1;73.81923044173168;79.7450047573544;1374524342
0;0;74.08103813731437;79.7450047573544;1374565429
0;0;74.34022775594123;79.7450047573544;1374570110
0;1;73.59682547838182;79.7450047573544;1374570149
0;0;73.860857223598;79.7450047573544;1374578385
0;0;74.12224865136203;79.7450047573544;1374581691
0;0;74.38102616484842;79.7450047573544;1374581702
1;1;74.38102616484842;79.94758193730358;1374582212
0;0;74.63721590319994;79.94758193730358;1374585766
0;0;74.89084374416795;79.94758193730358;1374587892
0;0;75.14193530672628;79.94758193730358;1374587900
0;0;75.39051595365902;79.94758193730358;1374599006
0;0;75.63661079412243;79.94758193730358;1374606691
0;0;75.88024468618121;79.94758193730358;1374620147
1;0;75.88024468618121;79.14799972422692;1374668814
0;0;76.12144223931942;79.14799972422692;1374668841
0;0;76.36022781692621;79.14799972422692;1374670703
0;0;76.59662553875697;79.14799972422692;1374714390
0;0;76.8306592833694;79.14799972422692;1374774447
0;0;77.06235269053572;79.14799972422692;1374777359
1;0;77.06235269053572;78.35641545079467;1374784880
0;0;77.29172916363038;78.35641545079467;1374804201
0;0;77.51881187199406;78.35641545079467;1374847224
1;1;77.51881187199406;78.57287952616609;1374848351
0;0;77.74362375327412;78.57287952616609;1374935505
0;0;77.9661875157414;78.57287952616609;1375091056
0;0;78.186525640584;78.57287952616609;1375103970
0;1;77.40466038417814;78.57287952616609;1375116929
1;1;77.40466038417814;78.78717839893666;1375131164
1;0;77.40466038417814;77.9992058975156;1375149237
0;0;77.63061378033636;77.9992058975156;1375173448
1;1;77.63061378033636;78.2192416819292;1375173971
0;0;77.854307642533;78.2192416819292;1375174008
0;1;77.07576456610768;78.2192416819292;1375179803
0;1;76.3050069204466;78.2192416819292;1375183277
1;1;76.3050069204466;78.43707655434584;1375191381
1;0;76.3050069204466;77.65260849740774;1375192046
0;0;76.54195685124215;77.65260849740774;1375194772
1;1;76.54195685124215;77.87610985435553;1375196056
1;0;76.54195685124215;77.0972540827123;1375198525
1;1;76.54195685124215;77.32630910603294;1375200392
1;1;76.54195685124215;77.55307303052845;1375209027
0;1;75.77653728272973;77.55307303052845;1375211485
0;0;76.01877190990244;77.55307303052845;1375211677
1;0;76.01877190990244;76.77745082038776;1375212847
1;1;76.01877190990244;77.00970343101315;1375216023
0;0;76.25858419080342;77.00970343101315;1375221598
0;1;75.49599834889537;77.00970343101315;1375259453
0;1;74.74103836540642;77.00970343101315;1375263595
0;0;74.99362798175237;77.00970343101315;1375269153
1;1;74.99362798175237;77.2396329758052;1375282998
0;0;75.24369170193485;77.2396329758052;1375286843
0;0;75.49125478491551;77.2396329758052;1375287511
0;0;75.73634223706637;77.2396329758052;1375291803
0;0;75.97897881469572;77.2396329758052;1375292884
0;0;76.21918902654878;77.2396329758052;1375314155
0;0;76.45699713628329;77.2396329758052;1375333975
0;0;76.69242716492046;77.2396329758052;1375344308
1;1;76.69242716492046;77.46726269616464;1375353680
0;1;75.92550289327124;77.46726269616464;1375355492
0;0;76.16624786433854;77.46726269616464;1375355679
1;1;76.16624786433854;77.69261560086441;1375359295
0;1;75.40458538569516;77.69261560086441;1375363464
0;0;75.6505395318382;77.69261560086441;1375367762
1;1;75.6505395318382;77.91571446838013;1375369344
1;1;75.6505395318382;78.13658184919726;1375369494
0;1;74.89403413651983;78.13658184919726;1375370292
0;0;75.14509379515464;78.13658184919726;1375371777
0;0;75.39364285720309;78.13658184919726;1375379393
1;1;75.39364285720309;78.35524006809507;1375445776
1;1;75.39364285720309;78.5717112264078;1375454070
0;1;74.63970642863106;78.5717112264078;1375465454
0;0;74.89330936434476;78.5717112264078;1375465637
0;0;75.14437627070131;78.5717112264078;1375465903
1;1;75.14437627070131;78.7860172042629;1375471088
0;1;74.3929325079943;78.7860172042629;1375471278
0;0;74.64900318291437;78.7860172042629;1375471501
0;1;73.90251315108523;78.7860172042629;1375473509
0;0;74.16348801957439;78.7860172042629;1375473629
0;1;73.42185313937864;78.7860172042629;1375693214
1;1;73.42185313937864;78.99817966279707;1375693442
0;0;73.68763460798486;78.99817966279707;1375694052
1;1;73.68763460798486;79.20822004634987;1375694728
0;0;73.95075826190502;79.20822004634987;1375695223
0;1;73.21125067928598;79.20822004634987;1375696731
0;1;72.47913817249312;79.20822004634987;1375714707
0;1;71.75434679076818;79.20822004634987;1375787665
0;0;72.03680332286051;79.20822004634987;1375794628
1;1;72.03680332286051;79.41615958463537;1375797306
0;1;71.31643528963191;79.41615958463537;1375869495
1;1;71.31643528963191;79.62201929489214;1375871226
0;1;70.6032709367356;79.62201929489214;1375875602
0;0;70.89723822736825;79.62201929489214;1375878212
1;0;70.89723822736825;78.82571751032415;1375882052
0;0;71.18826584509458;78.82571751032415;1375886721
0;0;71.47638318664363;78.82571751032415;1375890804
1;1;71.47638318664363;79.03748181628623;1375903107
0;0;71.7616193547772;79.03748181628623;1375913184
1;0;71.7616193547772;78.24702761741646;1375913761
0;0;72.04400316122943;78.24702761741646;1375919870
1;0;72.04400316122943;77.46447954036853;1375958582
1;1;72.04400316122943;77.68985692789853;1375990198
1;0;72.04400316122943;76.91288264910227;1376049340
0;0;72.32356312961716;76.91288264910227;1376063273
0;0;72.600327498321;76.91288264910227;1376274756
0;0;72.8743242233378;76.91288264910227;1376297638
0;0;73.14558098110442;76.91288264910227;1376301900
1;1;73.14558098110442;77.1437760962226;1376304864
1;1;73.14558098110442;77.37236016558451;1376320367
0;0;73.41412517129338;77.37236016558451;1376320830
0;0;73.67998391958045;77.37236016558451;1376320898
1;0;73.67998391958045;76.59856340348557;1376321513
1;0;73.67998391958045;75.83250606503672;1376391141
0;0;73.94318408038465;75.83250606503672;1376404630
0;0;74.20375223958081;75.83250606503672;1376411470
0;0;74.46171471718502;75.83250606503672;1376438199
1;1;74.46171471718502;76.07420340148036;1376440582
0;0;74.71709757001317;76.07420340148036;1376460776
0;0;74.96992659431304;76.07420340148036;1376464613
0;0;75.22022732836992;76.07420340148036;1376471805
1;1;75.22022732836992;76.31348331881648;1376493751
0;1;74.4680250550862;76.31348331881648;1376500990
0;0;74.72334480453536;76.31348331881648;1376512688
0;0;74.97611135649001;76.31348331881648;1376542240
0;0;75.22635024292511;76.31348331881648;1376549429
0;1;74.47408674049586;76.31348331881648;1376552592
1;1;74.47408674049586;76.55037000010768;1376594572
1;1;74.47408674049586;76.78488738640932;1376604009
0;0;74.7293458730909;76.78488738640932;1376638567
0;1;73.98205241435998;76.78488738640932;1376642855
1;1;73.98205241435998;77.01705917919318;1376663915
1;0;73.98205241435998;76.24682071065962;1376667342
0;0;74.24223189021639;76.24682071065962;1376667459
1;1;74.24223189021639;76.48437322836568;1376674646
1;1;74.24223189021639;76.71954980843529;1376679268
1;0;74.24223189021639;75.9522887042017;1376680525
1;1;74.24223189021639;76.19278617572054;1376681511
1;1;74.24223189021639;76.43087826735486;1376682068
0;0;74.49980957131424;76.43087826735486;1376683876
0;1;73.75481147560109;76.43087826735486;1376685972
0;0;74.01726336084509;76.43087826735486;1376719438
1;0;74.01726336084509;75.66650606678486;1376724450
0;0;74.27709072723664;75.66650606678486;1376902388
0;0;74.53431981996428;75.66650606678486;1376902463
0;0;74.78897662176465;75.66650606678486;1376902520
0;0;75.04108685554701;75.66650606678486;1376902554
1;1;75.04108685554701;75.90986099471291;1376905151
1;0;75.04108685554701;75.15070065269427;1376905707
1;1;75.04108685554701;75.39921365223086;1376976054
0;0;75.29067598699154;75.39921365223086;1376976117
0;0;75.53776922712163;75.39921365223086;1376977563
0;1;74.78239153485042;75.39921365223086;1376977728
0;0;75.03456761950191;75.39921365223086;1376987963
0;0;75.2842219433069;75.39921365223086;1376988486
0;0;75.53137972387385;75.39921365223086;1376988567
0;0;75.77606592663511;75.39921365223086;1376993456
0;0;76.01830526736877;75.39921365223086;1376995369
1;0;76.01830526736877;74.6451614192116;1376996489
0;0;76.25812221469509;74.6451614192116;1376997178
0;1;75.49554099254814;74.6451614192116;1376998990
0;1;74.74058558262266;74.6451614192116;1377003532
0;0;74.99317972679644;74.6451614192116;1377004200
0;0;75.24324792952848;74.6451614192116;1377005664
0;0;75.4908154502332;74.6451614192116;1377007461
0;1;74.73590729573087;74.6451614192116;1377007617
0;0;74.98854822277356;74.6451614192116;1377025327
0;1;74.23866274054582;74.6451614192116;1377025834
0;1;73.49627611314037;74.6451614192116;1377026052
0;1;72.76131335200895;74.6451614192116;1377027355
0;1;72.03370021848889;74.6451614192116;1377027447
0;1;71.313363216304;74.6451614192116;1377029187
0;1;70.60022958414095;74.6451614192116;1377037837
0;1;69.89422728829955;74.6451614192116;1377065191
0;1;69.19528501541656;74.6451614192116;1377065673
0;0;69.50333216526239;74.6451614192116;1377066311
0;0;69.80829884360978;74.6451614192116;1377067747
0;0;70.11021585517369;74.6451614192116;1377069615
1;1;70.11021585517369;74.89872981183832;1377076507
1;1;70.11021585517369;75.14976212237195;1377085003
0;0;70.40911369662194;75.14976212237195;1377089515
1;0;70.40911369662194;74.39820638263353;1377089660
0;0;70.70502255965575;74.39820638263353;1377100126
0;0;70.9979723340592;74.39820638263353;1377106208
1;1;70.9979723340592;74.65424392043542;1377108188
0;1;70.2879926107186;74.65424392043542;1377111484
0;0;70.58511268461143;74.65424392043542;1377179588
0;0;70.87926155776532;74.65424392043542;1377179996
