instance class;predicted class;recall(0);recall(1);timestamp 
1;1;69.03609152144575;68.80971044209362;1334142011
0;0;69.3457306069512;68.80971044209362;1334149822
0;0;69.65227330158726;68.80971044209362;1334150759
0;0;69.9557505692629;68.80971044209362;1334152463
1;1;69.9557505692629;69.1271421743618;1334187606
0;0;70.25619306424805;69.1271421743618;1334237935
0;0;70.55363113426985;69.1271421743618;1334242959
1;1;70.55363113426985;69.4412876350034;1334304298
0;0;70.84809482357821;69.4412876350034;1334319322
0;1;70.13961387379163;69.4412876350034;1334326488
0;1;69.43821773353378;69.4412876350034;1334523076
0;1;68.74383555470875;69.4412876350034;1334553549
1;1;68.74383555470875;69.7521819729575;1334656702
1;1;68.74383555470875;70.05985993840555;1334657914
0;0;69.05639719982551;70.05985993840555;1334680058
0;0;69.3658332284779;70.05985993840555;1334680217
1;1;69.3658332284779;70.36435588775379;1334680340
0;1;68.67217489474919;70.36435588775379;1334682067
0;0;68.98545314644731;70.36435588775379;1334682092
1;1;68.98545314644731;70.66570378854442;1334712829
0;0;69.29559861561559;70.66570378854442;1334712876
0;1;68.60264262805981;70.66570378854442;1334745027
0;0;68.91661620240703;70.66570378854442;1334747829
1;1;68.91661620240703;70.96393722429669;1334759538
1;1;68.91661620240703;71.25908939927895;1334762196
0;0;69.22745004099829;71.25908939927895;1334827723
0;1;68.5351755392316;71.25908939927895;1334830183
0;1;67.84982378250955;71.25908939927895;1334836620
0;0;68.17132554530198;71.25908939927895;1334840273
0;1;67.48961228855262;71.25908939927895;1334840426
0;0;67.81471616627913;71.25908939927895;1334844314
0;0;68.1365690052162;71.25908939927895;1334844393
1;1;68.1365690052162;71.55119314321313;1334844654
0;1;67.45520331390684;71.55119314321313;1334851972
0;1;66.78065127953559;71.55119314321313;1334855019
0;1;66.11284476553257;71.55119314321313;1334904361
0;1;65.45171631669362;71.55119314321313;1334936951
0;0;65.79719915413902;71.55119314321313;1334948439
0;1;65.13922716144309;71.55119314321313;1334948506
0;0;65.48783489043426;71.55119314321313;1334948661
0;0;65.83295654212343;71.55119314321313;1334949213
1;1;65.83295654212343;71.84028091591217;1334960133
0;1;65.17462697558135;71.84028091591217;1334962066
0;1;64.52288070472699;71.84028091591217;1334962299
1;1;64.52288070472699;72.12638481185242;1334964288
1;1;64.52288070472699;72.40953656468099;1334992838
1;1;64.52288070472699;72.68976755166014;1335027648
0;1;63.87765189660303;72.68976755166014;1335033817
0;1;63.23887537658174;72.68976755166014;1335095225
1;1;63.23887537658174;72.96710879804904;1335106681
1;1;63.23887537658174;73.24159098142425;1335110239
1;1;63.23887537658174;73.51324443593985;1335134227
1;1;63.23887537658174;73.78209915652818;1335193782
1;1;63.23887537658174;74.04818480304216;1335205345
1;1;63.23887537658174;74.31153070434026;1335212291
0;1;62.606486621781656;74.31153070434026;1335213967
0;1;61.98042175455015;74.31153070434026;1335215844
0;0;62.36061753761408;74.31153070434026;1335258260
0;0;62.73701136283525;74.31153070434026;1335277892
1;0;62.73701136283525;73.55756606279105;1335294849
0;0;63.109641249792304;73.55756606279105;1335298299
0;0;63.47854483786814;73.55756606279105;1335319326
0;0;63.843759390051815;73.55756606279105;1335323829
0;0;64.20532179670245;73.55756606279105;1335338179
0;0;64.5632685792756;73.55756606279105;1335340743
1;0;64.5632685792756;72.81136008955963;1335340860
0;1;63.91763589251824;72.81136008955963;1335358535
1;0;63.91763589251824;72.07283074542981;1335369041
0;0;64.27845953412677;72.07283074542981;1335422193
0;1;63.635674937844264;72.07283074542981;1335434685
0;0;63.99931818899298;72.07283074542981;1335434898
1;0;63.99931818899298;71.3418969030278;1335435144
0;0;64.35932500761973;71.3418969030278;1335435265
0;0;64.71573175804993;71.3418969030278;1335435290
0;0;65.06857444096575;71.3418969030278;1335445567
1;0;65.06857444096575;70.61847833579725;1335446474
0;0;65.41788869704251;70.61847833579725;1335446820
0;0;65.76370981054885;70.61847833579725;1335447431
0;0;66.10607271291062;70.61847833579725;1335449386
1;0;66.10607271291062;69.90249570712521;1335452602
0;0;66.44501198623949;69.90249570712521;1335452816
0;0;66.78056186682595;69.90249570712521;1335480715
0;0;67.11275624859762;69.90249570712521;1335481392
0;0;67.44162868654283;69.90249570712521;1335490619
0;0;67.76721240009998;69.90249570712521;1335515559
1;1;67.76721240009998;70.20760424729151;1335519695
0;0;68.08954027651315;70.20760424729151;1335537947
0;0;68.40864487415395;70.20760424729151;1335538807
1;0;68.40864487415395;69.49598384345089;1335542133
1;1;68.40864487415395;69.80512884187662;1335542205
0;0;68.72455842581027;69.80512884187662;1335543015
0;0;69.0373128419421;69.80512884187662;1335545304
1;1;69.0373128419421;70.11109961597509;1335550890
0;0;69.34693971390486;70.11109961597509;1335583212
1;0;69.34693971390486;69.40074419779263;1335620985
1;1;69.34693971390486;69.71073051416994;1335645249
0;0;69.6534703171404;69.71073051416994;1335786837
1;0;69.6534703171404;69.00461685387727;1335800899
0;0;69.95693561433612;69.00461685387727;1335811579
1;1;69.95693561433612;69.31853461129084;1335814202
1;1;69.95693561433612;69.62923331041483;1335879625
1;1;69.95693561433612;69.93674676148908;1335886256
0;0;70.25736625855257;69.93674676148908;1335886363
0;0;70.5547925963197;69.93674676148908;1335902132
1;1;70.5547925963197;70.24110840351312;1335902812
1;1;70.5547925963197;70.54235130864556;1335916040
1;1;70.5547925963197;70.84050818654487;1335916795
0;0;70.84924467070213;70.84050818654487;1335958579
0;1;70.14075222317177;70.84050818654487;1335963736
0;0;70.43934470128357;70.84050818654487;1335967579
0;0;70.73495125460742;70.84050818654487;1335974094
0;1;70.02760174126375;70.84050818654487;1335975487
1;1;70.02760174126375;71.13561138865269;1335984161
1;1;70.02760174126375;71.42769291242031;1335992923
0;1;69.32732572306939;71.42769291242031;1335994838
1;0;69.32732572306939;70.7049952903301;1335997436
0;1;68.63405246507253;70.7049952903301;1336008966
0;0;68.94771194076498;70.7049952903301;1336036674
0;1;68.25823482061053;70.7049952903301;1336042354
0;0;68.57565247274479;70.7049952903301;1336049018
0;0;68.88989594835093;70.7049952903301;1336049194
1;0;68.88989594835093;69.98969417178817;1336052560
0;1;68.20099698814342;69.98969417178817;1336055502
0;1;67.51898701755236;69.98969417178817;1336056731
1;1;67.51898701755236;70.29326396107895;1336063242
0;0;67.84379714771141;70.29326396107895;1336063308
0;0;68.16535917656222;70.29326396107895;1336071813
0;0;68.48370558511799;70.29326396107895;1336080578
0;1;67.79886852858232;70.29326396107895;1336118094
1;1;67.79886852858232;70.59372827565514;1336125046
0;0;68.12087984361513;70.59372827565514;1336144177
1;0;68.12087984361513;69.87980026379995;1336149260
1;1;68.12087984361513;70.18437718653604;1336149926
1;1;68.12087984361513;70.48584043410901;1336192843
1;1;68.12087984361513;70.78422251696644;1336194917
1;1;68.12087984361513;71.0795555924408;1336392243
1;1;68.12087984361513;71.37187146885857;1336415081
1;1;68.12087984361513;71.66120160959585;1336424705
0;0;68.43967104549125;71.66120160959585;1336425061
0;0;68.7552743353424;71.66120160959585;1336426147
0;0;69.06772159228896;71.66120160959585;1336474158
0;0;69.37704437666007;71.66120160959585;1336631550
1;1;69.37704437666007;71.94757713708174;1336640522
0;1;68.68327393224064;71.94757713708174;1336653686
0;1;67.9964411922784;71.94757713708174;1336658135
1;0;67.9964411922784;71.22059312125593;1336673465
0;0;68.31647678065077;71.22059312125593;1336726431
0;0;68.63331201313355;71.22059312125593;1337241005
0;0;68.94697889328573;71.22059312125593;1337601344
0;0;69.25750910463076;71.22059312125593;1337608999
0;0;69.5649340138568;71.22059312125593;1337609668
0;0;69.86928467398516;71.22059312125593;1337612744
0;0;70.17059182750694;71.22059312125593;1337613227
0;1;69.46888590862868;71.22059312125593;1337614336
0;0;69.77419704980221;71.22059312125593;1337614375
0;0;70.07645507955884;71.22059312125593;1337614405
0;0;70.37569052901283;71.22059312125593;1337701187
0;0;70.67193362396732;71.22059312125593;1337701529
0;0;70.9652142879674;71.22059312125593;1337780094
0;0;71.2555621453227;71.22059312125593;1337780452
1;0;71.2555621453227;70.50102990314218;1337784865
0;0;71.54300652409977;70.50102990314218;1337784893
0;0;71.8275764590845;70.50102990314218;1337806884
1;1;71.8275764590845;69.78881022439613;1337809809
0;0;72.10930069471488;69.78881022439613;1337846649
1;1;72.10930069471488;70.0939802881414;1337847870
1;0;72.10930069471488;69.3860167977364;1337848482
0;0;72.38820768798456;69.3860167977364;1337848874
0;0;72.66432561131722;69.3860167977364;1337861683
0;0;72.93768235541233;69.3860167977364;1337861987
1;1;72.93768235541233;69.69519328842688;1337874528
1;1;72.93768235541233;70.00121699134425;1337964888
0;1;72.20830553130803;70.00121699134425;1338189385
0;0;72.4862224762025;70.00121699134425;1338196316
0;0;72.76136025164388;70.00121699134425;1338196680
0;1;72.03374664859489;70.00121699134425;1338196695
0;0;72.31340918231159;70.00121699134425;1338198216
0;0;72.59027509068709;70.00121699134425;1338198352
0;1;71.8643723392647;70.00121699134425;1338201012
0;0;72.14572861606989;70.00121699134425;1338201496
0;1;71.424271329407;70.00121699134425;1338204263
0;0;71.71002861630986;70.00121699134425;1338214930
0;0;71.99292833033975;70.00121699134425;1338216959
0;0;72.27299904722551;70.00121699134425;1338217451
0;1;71.55026905627004;70.00121699134425;1338238111
0;1;70.8347663652337;70.00121699134425;1338238111
0;0;71.1264187017725;70.00121699134425;1338279076
0;0;71.41515451494209;70.00121699134425;1338279123
0;0;71.70100296997629;70.00121699134425;1338279123
0;0;71.98399294045646;70.00121699134425;1338279149
0;0;72.26415301122825;70.00121699134425;1338279177
0;0;72.54151148128881;70.00121699134425;1338279177
0;1;71.81609636602836;70.00121699134425;1338298668
0;0;72.09793540254023;70.00121699134425;1338303272
0;0;72.37695604868354;70.00121699134425;1338303306
1;0;72.37695604868354;69.29440078859857;1338392197
1;0;72.37695604868354;68.59478945092027;1338392197
0;0;72.65318648836208;68.59478945092027;1338620943
1;0;72.65318648836208;67.90230817020559;1338797896
1;0;72.65318648836208;67.21688294251973;1338797896
0;0;72.92665462364052;67.21688294251973;1338803680
0;0;73.19738807756296;67.21688294251973;1338803795
0;0;73.46541419694303;67.21688294251973;1338809832
0;0;73.73076005512618;67.21688294251973;1338809832
0;0;73.99345245472446;67.21688294251973;1338824279
0;0;74.2535179303238;67.21688294251973;1338826444
0;0;74.51098275116422;67.21688294251973;1338828177
1;1;74.51098275116422;67.54777386017598;1338828853
0;1;73.76587292324099;67.54777386017598;1338833725
0;0;74.02821419415204;67.54777386017598;1338882940
0;0;74.28793205235114;67.54777386017598;1338902452
0;0;74.54505273196543;67.54777386017598;1338902452
0;0;74.79960220478084;67.54777386017598;1338902477
1;1;74.79960220478084;67.87529441712911;1338903951
1;1;74.79960220478084;68.19947955673294;1338903951
0;0;75.05160618286541;68.19947955673294;1338909213
0;0;75.30109012116651;68.19947955673294;1338911281
0;0;75.54807922008202;68.19947955673294;1338925321
1;0;75.54807922008202;67.51131026456783;1338925321
0;1;74.79259842749613;67.51131026456783;1338925726
0;1;74.04467244284373;67.51131026456783;1338925935
0;1;73.30422571804539;67.51131026456783;1338926072
0;1;72.5711834605024;67.51131026456783;1338974210
0;0;72.84547162603168;67.51131026456783;1338976105
0;0;73.11701690990299;67.51131026456783;1338976195
0;0;73.38584674093296;67.51131026456783;1338976236
0;0;73.65198827365008;67.51131026456783;1338985339
0;0;73.9154683910375;67.51131026456783;1338985366
0;0;74.1763137072486;67.51131026456783;1338994714
0;0;74.43455057029514;67.51131026456783;1338994758
0;0;74.69020506470886;67.51131026456783;1338994758
1;0;74.69020506470886;66.83014663901884;1338995663
1;0;74.69020506470886;66.15591612334599;1338995743
0;1;73.94330301372433;66.15591612334599;1339003562
0;1;73.20386998325634;66.15591612334599;1339003595
0;0;73.47183128354244;66.15591612334599;1339015382
0;1;72.73711297038493;66.15591612334599;1339020394
0;0;73.0097418407994;66.15591612334599;1339024348
0;0;73.27964442250737;66.15591612334599;1339055164
0;0;73.54684797839596;66.15591612334599;1339056659
0;0;73.81137949872341;66.15591612334599;1339058252
0;0;74.07326570384535;66.15591612334599;1339058252
0;0;74.33253304691391;66.15591612334599;1339058275
0;0;74.58920771654964;66.15591612334599;1339058493
0;0;74.84331563948695;66.15591612334599;1339058493
0;1;74.09488248279233;66.15591612334599;1339082231
0;0;74.35393365806712;66.15591612334599;1339083981
0;0;74.61039432158711;66.15591612334599;1339129104
1;1;74.61039432158711;66.49732925823812;1339143516
1;1;74.61039432158711;66.83526859886541;1339149378
0;0;74.86429037846989;66.83526859886541;1339171352
0;1;74.11564747439719;66.83526859886541;1339173669
0;0;74.37449099975181;66.83526859886541;1339234287
0;0;74.6307460898509;66.83526859886541;1339266007
0;0;74.8844386290471;66.83526859886541;1339266007
1;1;74.8844386290471;67.1697700858669;1339359225
1;1;74.8844386290471;67.50086927607884;1339359225
0;0;75.13559424284944;67.50086927607884;1339361456
0;0;75.38423830051191;67.50086927607884;1339361456
0;0;75.63039591759593;67.50086927607884;1339404615
0;0;75.87409195850736;67.50086927607884;1339404845
1;0;75.87409195850736;66.8201680026778;1339404845
0;0;76.11535103900793;66.8201680026778;1339411612
0;0;76.3541975287018;66.8201680026778;1339421811
0;0;76.59065555349706;66.8201680026778;1339421811
0;0;76.82474899804271;66.8201680026778;1339428617
0;0;77.05650150814132;66.8201680026778;1339428617
0;0;77.28593649313736;66.8201680026778;1339448899
0;0;77.51307712828188;66.8201680026778;1339448899
0;0;77.73794635707347;66.8201680026778;1339499197
0;1;76.9605668932481;66.8201680026778;1339611356
0;1;76.19096122406606;66.8201680026778;1339622628
0;1;75.4290516115808;66.8201680026778;1339622628
0;0;75.67476109554308;66.8201680026778;1339669378
0;0;75.91801348466417;66.8201680026778;1339680665
0;0;76.15883334989255;66.8201680026778;1339686376
0;0;76.39724501646712;66.8201680026778;1339686407
0;0;76.63327256637453;66.8201680026778;1339693555
0;0;76.86693984078141;66.8201680026778;1339693555
1;0;76.86693984078141;66.14638797008135;1339698059
0;1;76.09827044214357;66.14638797008135;1339751551
0;0;76.33728773779295;66.14638797008135;1339754823
0;1;75.57391486019115;66.14638797008135;1339766414
0;1;74.81817571136982;66.14638797008135;1339766502
0;1;74.06999395404107;66.14638797008135;1339766771
0;0;74.32929401457444;66.14638797008135;1339767643
0;1;73.5860010742193;66.14638797008135;1339768669
0;1;72.85014106327188;66.14638797008135;1339769036
0;1;72.121639652438;66.14638797008135;1339779522
1;1;72.121639652438;66.48772179815067;1339779522
1;0;72.121639652438;65.81740534177497;1339789967
0;0;72.40042325598984;65.81740534177497;1339790004
0;1;71.67641902323402;65.81740534177497;1339844942
0;1;70.95965483280965;65.81740534177497;1339844942
0;0;71.25005828455858;65.81740534177497;1339855546
1;0;71.25005828455858;65.15390116737886;1339855546
0;1;70.53755770152588;65.15390116737886;1339855625
0;1;69.83218212432728;65.15390116737886;1339855625
0;0;70.13386030316163;65.15390116737886;1339910716
1;0;70.13386030316163;64.49713895446216;1340014615
0;1;69.43252169995134;64.49713895446216;1340018919
1;1;69.43252169995134;64.85498503988883;1340018919
1;1;69.43252169995134;65.20919615624514;1340022111
1;1;69.43252169995134;65.55980979091926;1340022111
0;1;68.7381964827767;65.55980979091926;1340031252
1;1;68.7381964827767;65.90686303338967;1340031252
0;1;68.0508145177773;65.90686303338967;1340036704
0;1;67.37030637243129;65.90686303338967;1340036704
0;1;66.6966033085421;65.90686303338967;1340044775
0;0;67.02963727553735;65.90686303338967;1340081011
0;0;67.35934090286106;65.90686303338967;1340108145
0;0;67.68574749390996;65.90686303338967;1340108145
0;0;68.00889001904685;65.90686303338967;1340108156
0;0;68.32880111893083;65.90686303338967;1340109149
0;0;68.64551310781448;65.90686303338967;1340109149
0;0;68.95905797680786;65.90686303338967;1340167145
0;0;69.26946739710988;65.90686303338967;1340186071
0;1;68.57677272298392;65.90686303338967;1340186071
0;0;68.89100499582362;65.90686303338967;1340186303
0;0;69.20209494593355;65.90686303338967;1340186303
0;0;69.51007399654104;65.90686303338967;1340186321
0;0;69.8149732566411;65.90686303338967;1340189435
0;0;70.11682352413887;65.90686303338967;1340195410
0;0;70.41565528896038;65.90686303338967;1340195410
1;1;70.41565528896038;66.25039257967458;1340216116
