instance class;predicted class;recall(0);recall(1);timestamp 
1;1;70.6624704992138;68.30888709827946;1372862648
0;0;70.95584579422167;68.30888709827946;1372864134
0;0;71.24628733627947;68.30888709827946;1372866726
1;1;71.24628733627947;68.62585467509389;1372867976
0;1;70.53382446291666;68.62585467509389;1372871528
1;1;70.53382446291666;68.93965145263094;1372872845
0;0;70.8284862182875;68.93965145263094;1372873674
0;0;71.12020135610464;68.93965145263094;1372923844
0;1;70.4089993425436;68.93965145263094;1372927868
0;1;69.70490934911817;68.93965145263094;1372944521
0;1;69.00786025562698;68.93965145263094;1372948816
0;0;69.31778165307072;68.93965145263094;1372950268
0;0;69.62460383654002;68.93965145263094;1372951920
0;1;68.92835779817462;68.93965145263094;1372953220
0;1;68.23907422019286;68.93965145263094;1373296113
1;1;68.23907422019286;69.25030916124707;1373296644
0;0;68.55668347799096;69.25030916124707;1373297981
0;0;68.87111664321105;69.25030916124707;1373301293
0;0;69.18240547677895;69.25030916124707;1373301349
0;0;69.49058142201118;69.25030916124707;1373311032
0;1;68.79567560779107;69.25030916124707;1373373022
1;1;68.79567560779107;69.55785921355002;1373387523
1;1;68.79567560779107;69.86233270758508;1373446167
0;0;69.10771885171314;69.86233270758508;1373456071
0;0;69.41664166319603;69.86233270758508;1373456395
0;1;68.72247524656406;69.86233270758508;1373460995
1;1;68.72247524656406;70.16376042998944;1373461159
1;1;68.72247524656406;70.46217285911473;1373463815
1;0;68.72247524656406;69.75743415186231;1373469872
1;1;68.72247524656406;70.05990951576095;1373474163
1;1;68.72247524656406;70.35935913672186;1373478055
0;0;69.03525049409843;70.35935913672186;1373479565
1;1;69.03525049409843;70.65581329186624;1373480186
0;0;69.34489798915746;70.65581329186624;1373480201
0;0;69.65144900926589;70.65581329186624;1373480474
1;1;69.65144900926589;70.94930195515208;1373481524
0;0;69.95493451917324;70.94930195515208;1373481784
1;1;69.95493451917324;71.23985480041355;1373488121
0;0;70.25538517398151;71.23985480041355;1373532665
0;1;69.5528313222417;71.23985480041355;1373532777
1;0;69.5528313222417;70.52734490487896;1373541941
0;0;69.85730300901929;70.52734490487896;1373545768
0;1;69.1587299789291;70.52734490487896;1373545879
0;0;69.46714267913981;70.52734490487896;1373552122
0;1;68.77247125234842;70.52734490487896;1373567932
1;1;68.77247125234842;70.82211706071269;1373571998
1;1;68.77247125234842;71.1139405873119;1373575037
1;1;68.77247125234842;71.40284498903581;1373622339
0;1;68.08474653982493;71.40284498903581;1373629658
1;1;68.08474653982493;71.68885947484041;1373639647
0;0;68.4038990744267;71.68885947484041;1373640139
1;1;68.4038990744267;71.97201296123966;1373642508
0;0;68.71986008368243;71.97201296123966;1373642618
0;0;69.03266148284563;71.97201296123966;1373643026
1;1;69.03266148284563;72.25233407523683;1373643035
0;0;69.34233486801718;72.25233407523683;1373655220
0;0;69.648911519337;72.25233407523683;1373655278
1;1;69.648911519337;72.52985115722664;1373655352
0;0;69.95242240414366;72.52985115722664;1373655361
0;0;70.25289818010224;72.52985115722664;1373872239
0;0;70.5503691983012;72.52985115722664;1373892057
0;1;69.84486550631819;72.52985115722664;1373902379
0;0;70.14641685125501;72.52985115722664;1373965980
1;1;70.14641685125501;72.80459226386797;1373970626
0;0;70.44495268274248;72.80459226386797;1373971013
0;0;70.74050315591506;72.80459226386797;1373976519
1;1;70.74050315591506;73.07658517092787;1373986555
0;1;70.0330981243559;73.07658517092787;1373988399
0;1;69.33276714311235;73.07658517092787;1373988955
0;0;69.63943947168123;73.07658517092787;1373994573
1;1;69.63943947168123;73.34585737609694;1373994683
0;0;69.94304507696442;73.34585737609694;1373995648
0;0;70.24361462619478;73.34585737609694;1373995661
0;0;70.54117847993284;73.34585737609694;1373996477
0;1;69.83576669513351;73.34585737609694;1373998155
0;0;70.13740902818219;73.34585737609694;1373998674
0;1;69.43603493790037;73.34585737609694;1374068145
0;0;69.74167458852138;73.34585737609694;1374073807
0;0;70.04425784263617;73.34585737609694;1374092516
1;1;70.04425784263617;73.61243610177645;1374093466
0;0;70.34381526420982;73.61243610177645;1374143908
0;0;70.64037711156772;73.61243610177645;1374160866
0;0;70.93397334045206;73.61243610177645;1374172161
0;1;70.22463360704752;73.61243610177645;1374178498
1;1;70.22463360704752;73.8763482978375;1374180165
0;0;70.52238727097706;73.8763482978375;1374180173
0;0;70.8171633982673;73.8763482978375;1374187218
0;0;71.10899176428462;73.8763482978375;1374207708
1;1;71.10899176428462;74.13762064435225;1374244628
0;0;71.39790184664179;74.13762064435225;1374248189
0;0;71.68392282817537;74.13762064435225;1374265393
0;0;71.96708359989363;74.13762064435225;1374462997
0;0;72.2474127638947;74.13762064435225;1374517893
1;1;72.2474127638947;74.39627955429815;1374524342
0;0;72.52493863625577;74.39627955429815;1374565429
0;0;72.79968924989322;74.39627955429815;1374570110
0;1;72.07169235739428;74.39627955429815;1374570149
0;0;72.35097543382037;74.39627955429815;1374578385
0;1;71.62746567948216;74.39627955429815;1374581691
0;0;71.91119102268733;74.39627955429815;1374581702
1;1;71.91119102268733;74.6523511762345;1374582212
0;0;72.19207911246048;74.6523511762345;1374585766
0;0;72.47015832133586;74.6523511762345;1374587892
0;0;72.7454567381225;74.6523511762345;1374587900
0;0;73.0180021707413;74.6523511762345;1374599006
0;0;73.28782214903389;74.6523511762345;1374606691
0;0;73.55494392754355;74.6523511762345;1374620147
1;0;73.55494392754355;73.90572831762596;1374668814
0;0;73.81939448826812;73.90572831762596;1374668841
0;1;73.08120054338544;73.90572831762596;1374670703
0;0;73.35038853795159;73.90572831762596;1374714390
0;0;73.6168846525721;73.90572831762596;1374774447
0;0;73.88071580604637;73.90572831762596;1374777359
1;0;73.88071580604637;73.16657366486622;1374784880
0;0;74.14190864798591;73.16657366486622;1374804201
0;0;74.40048956150608;73.16657366486622;1374847224
1;1;74.40048956150608;73.43494292724404;1374848351
0;0;74.65648466589101;73.43494292724404;1374935505
0;0;74.90991981923213;73.43494292724404;1375091056
0;0;75.16082062103982;73.43494292724404;1375103970
0;1;74.40921241482941;73.43494292724404;1375116929
1;1;74.40921241482941;73.70062780042751;1375131164
1;0;74.40921241482941;72.96352730737328;1375149237
0;0;74.66512029068113;72.96352730737328;1375173448
1;1;74.66512029068113;73.23392625065632;1375173971
0;0;74.91846908777433;73.23392625065632;1375174008
0;1;74.16928439689659;73.23392625065632;1375179803
0;0;74.42759155292762;73.23392625065632;1375183277
1;0;74.42759155292762;72.50149523294724;1375191381
1;0;74.42759155292762;71.77639035157024;1375192046
0;0;74.68331563739835;71.77639035157024;1375194772
1;0;74.68331563739835;71.05853830881483;1375196056
1;0;74.68331563739835;70.34786654067106;1375198525
1;1;74.68331563739835;70.64442356250424;1375200392
1;1;74.68331563739835;70.93801430385841;1375209027
0;1;73.93648248102436;70.93801430385841;1375211485
0;0;74.19711765621413;70.93801430385841;1375211677
1;0;74.19711765621413;70.22855048395675;1375212847
1;1;74.19711765621413;70.5262997456215;1375216023
0;0;74.455146479652;70.5262997456215;1375221598
0;0;74.71059501485549;70.5262997456215;1375259453
0;0;74.96348906470693;70.5262997456215;1375263595
0;0;75.21385417405988;70.5262997456215;1375269153
1;1;75.21385417405988;70.82107082273619;1375282998
0;0;75.46171563231928;70.82107082273619;1375286843
0;0;75.70709847599609;70.82107082273619;1375287511
0;0;75.95002749123616;70.82107082273619;1375291803
0;0;76.1905272163238;70.82107082273619;1375292884
0;0;76.42862194416057;70.82107082273619;1375314155
0;0;76.66433572471897;70.82107082273619;1375333975
0;1;75.89769236747176;70.82107082273619;1375344308
1;1;75.89769236747176;71.11289351091814;1375353680
0;0;76.13871544379707;71.11289351091814;1375355492
0;0;76.3773282893591;71.11289351091814;1375355679
1;0;76.3773282893591;70.40168399836756;1375359295
0;1;75.6135550064655;70.40168399836756;1375363464
0;1;74.85741945640085;70.40168399836756;1375367762
1;0;74.85741945640085;69.69758818461344;1375369344
1;1;74.85741945640085;70.00064595483308;1375369494
0;0;75.10884526183685;70.00064595483308;1375370292
0;0;75.35775680921849;70.00064595483308;1375371777
0;0;75.60417924112632;70.00064595483308;1375379393
1;1;75.60417924112632;70.30067247760078;1375445776
1;1;75.60417924112632;70.59769807872127;1375454070
0;1;74.84813744871505;70.59769807872127;1375465454
0;0;75.09965607422791;70.59769807872127;1375465637
0;0;75.34865951348563;70.59769807872127;1375465903
1;1;75.34865951348563;70.8917527804759;1375471088
0;1;74.59517291835078;70.8917527804759;1375471278
0;0;74.84922118916728;70.8917527804759;1375471501
0;1;74.1007289772756;70.8917527804759;1375473509
0;0;74.35972168750286;70.8917527804759;1375473629
0;1;73.61612447062782;70.8917527804759;1375693214
1;0;73.61612447062782;70.18275962702032;1375693442
0;0;73.87996322592156;70.18275962702032;1375694052
1;1;73.87996322592156;70.48096352096242;1375694728
0;0;74.14116359366236;70.48096352096242;1375695223
0;1;73.39975195772573;70.48096352096242;1375696731
0;1;72.66575443814847;70.48096352096242;1375714707
0;0;72.93909689376699;70.48096352096242;1375787665
0;1;72.20970592482931;70.48096352096242;1375794628
1;1;72.20970592482931;70.77618474924435;1375797306
0;1;71.48760886558102;70.77618474924435;1375869495
1;1;71.48760886558102;71.06845315099642;1375871226
0;1;70.77273277692522;71.06845315099642;1375875602
0;0;71.06500544915598;71.06845315099642;1375878212
1;0;71.06500544915598;70.35769579302199;1375882052
0;0;71.35435539466442;70.35769579302199;1375886721
0;0;71.64081184071779;70.35769579302199;1375890804
1;1;71.64081184071779;70.65414890686745;1375903107
0;0;71.92440372231061;70.65414890686745;1375913184
1;0;71.92440372231061;69.94753645682992;1375913761
0;0;72.20515968508752;69.94753645682992;1375919870
1;0;72.20515968508752;69.24799154355644;1375958582
1;1;72.20515968508752;69.55554189898885;1375990198
1;0;72.20515968508752;68.85991869745038;1376049340
0;0;72.48310808823665;68.85991869745038;1376063273
0;0;72.75827700735428;68.85991869745038;1376274756
0;0;73.03069423728074;68.85991869745038;1376297638
0;0;73.30038729490794;68.85991869745038;1376301900
1;1;73.30038729490794;69.17134955329404;1376304864
1;1;73.30038729490794;69.47966550267006;1376320367
0;1;72.56738342195887;69.47966550267006;1376320830
0;0;72.84170958773929;69.47966550267006;1376320898
1;0;72.84170958773929;68.78480315024053;1376321513
1;0;72.84170958773929;68.09689072883599;1376391141
0;0;73.1132924918619;68.09689072883599;1376404630
0;0;73.38215956694329;68.09689072883599;1376411470
0;0;73.64833797127388;68.09689072883599;1376438199
1;1;73.64833797127388;68.4159513875812;1376440582
0;0;73.91185459156114;68.4159513875812;1376460776
0;0;74.17273604564552;68.4159513875812;1376464613
0;0;74.43100868518908;68.4159513875812;1376471805
1;1;74.43100868518908;68.7318208513209;1376493751
0;1;73.68669859833719;68.7318208513209;1376500990
0;0;73.94983161235382;68.7318208513209;1376512688
0;0;74.2103332962303;68.7318208513209;1376542240
0;0;74.468229963268;68.7318208513209;1376549429
0;0;74.72354766363533;68.7318208513209;1376552592
1;1;74.72354766363533;69.04453104371629;1376594572
1;0;74.72354766363533;68.3540236472725;1376604009
0;0;74.97631218699898;68.3540236472725;1376638567
0;0;75.22654906512899;68.3540236472725;1376642855
1;1;75.22654906512899;68.67051158280408;1376663915
1;0;75.22654906512899;67.98374594622099;1376667342
0;1;74.47428357447771;67.98374594622099;1376667459
1;1;74.47428357447771;68.30393642116111;1376674646
1;1;74.47428357447771;68.62092443540921;1376679268
1;0;74.47428357447771;67.93465651038483;1376680525
1;1;74.47428357447771;68.25533709149204;1376681511
1;1;74.47428357447771;68.5728103265333;1376682068
0;0;74.72954073873294;68.5728103265333;1376683876
0;0;74.98224533134561;68.5728103265333;1376685972
0;0;75.23242287803215;68.5728103265333;1376719438
1;0;75.23242287803215;67.88702532553916;1376724450
0;0;75.48009864925184;67.88702532553916;1376902388
0;0;75.72529766275935;67.88702532553916;1376902463
0;1;74.96804468613175;67.88702532553916;1376902520
0;0;75.21836423927043;67.88702532553916;1376902554
1;1;75.21836423927043;68.20818145128533;1376905151
1;0;75.21836423927043;67.52604416792718;1376905707
1;1;75.21836423927043;67.85080987088944;1376976054
0;0;75.46618059687773;67.85080987088944;1376976117
0;0;75.71151879090897;67.85080987088944;1376977563
0;0;75.9544036029999;67.85080987088944;1376977728
0;0;76.19485956696991;67.85080987088944;1376987963
0;0;76.43291097130022;67.85080987088944;1376988486
0;0;76.66858186158721;67.85080987088944;1376988567
0;0;76.90189604297134;67.85080987088944;1376993456
0;0;77.13287708254164;67.85080987088944;1376995369
1;0;77.13287708254164;67.17224769209416;1376996489
0;0;77.36154831171625;67.17224769209416;1376997178
0;1;76.58793282859908;67.17224769209416;1376998990
0;1;75.82205350031307;67.17224769209416;1377003532
0;0;76.06383296530996;67.17224769209416;1377004200
0;0;76.30319463565688;67.17224769209416;1377005664
0;0;76.54016268930032;67.17224769209416;1377007461
0;1;75.77476106240731;67.17224769209416;1377007617
0;0;76.01701345178326;67.17224769209416;1377025327
0;1;75.25684331726542;67.17224769209416;1377025834
0;0;75.50427488409277;67.17224769209416;1377026052
0;0;75.74923213525186;67.17224769209416;1377027355
0;1;74.99173981389933;67.17224769209416;1377027447
0;1;74.24182241576032;67.17224769209416;1377029187
0;0;74.49940419160274;67.17224769209416;1377037837
0;0;74.75441014968672;67.17224769209416;1377065191
0;0;75.00686604818986;67.17224769209416;1377065673
0;1;74.25679738770798;67.17224769209416;1377066311
0;0;74.5142294138309;67.17224769209416;1377067747
0;0;74.7690871196926;67.17224769209416;1377069615
1;1;74.7690871196926;67.50055111866656;1377076507
1;1;74.7690871196926;67.82557099545348;1377085003
0;0;75.02139624849568;67.82557099545348;1377089515
1;0;75.02139624849568;67.14726283128839;1377089660
0;0;75.27118228601073;67.14726283128839;1377100126
0;0;75.51847046315062;67.14726283128839;1377106208
1;1;75.51847046315062;67.4758153561796;1377108188
0;1;74.76328575851912;67.4758153561796;1377111484
0;0;75.01565290093393;67.4758153561796;1377179588
0;0;75.2654963719246;67.4758153561796;1377179996
0;0;75.51284140820536;67.4758153561796;1377221057
0;0;75.75771299412331;67.4758153561796;1377243601
0;0;76.0001358641821;67.4758153561796;1377252687
1;0;76.0001358641821;66.80100605743226;1377254078
0;0;76.24013450554028;66.80100605743226;1377255133
0;0;76.47773316048489;66.80100605743226;1377255528
0;0;76.71295582888004;66.80100605743226;1377255560
0;0;76.94582627059124;66.80100605743226;1377262984
0;1;76.17636800788532;66.80100605743226;1377264945
0;0;76.41460432780647;66.80100605743226;1377265021
0;0;76.65045828452843;66.80100605743226;1377265365
0;0;76.88395370168315;66.80100605743226;1377265372
0;0;77.11511416466632;66.80100605743226;1377265657
0;0;77.34396302301967;66.80100605743226;1377267048
0;0;77.5705233927895;66.80100605743226;1377268168
0;0;77.7948181588616;66.80100605743226;1377271725
0;0;78.01686997727299;66.80100605743226;1377272601
0;1;77.23670127750026;66.80100605743226;1377274082
0;1;76.46433426472525;66.80100605743226;1377275357
0;0;76.699690922078;66.80100605743226;1377275750
0;0;76.93269401285723;66.80100605743226;1377277863
0;0;77.16336707272866;66.80100605743226;1377280104
0;1;76.39173340200138;66.80100605743226;1377280532
0;0;76.62781606798137;66.80100605743226;1377283848
0;0;76.86153790730157;66.80100605743226;1377300661
0;0;77.09292252822856;66.80100605743226;1377505941
0;0;77.3219933029463;66.80100605743226;1377509745
0;0;77.54877336991683;66.80100605743226;1377539431
0;1;76.77328563621766;66.80100605743226;1377597306
0;1;76.00555277985549;66.80100605743226;1377597416
0;0;76.24549725205692;66.80100605743226;1377597480
1;1;76.24549725205692;67.13302090930597;1377608617
0;0;76.48304227953638;67.13302090930597;1377627144
1;1;76.48304227953638;67.46171511686642;1377629176
0;1;75.71821185674101;67.46171511686642;1377685018
0;0;75.96102973817361;67.46171511686642;1377690151
1;1;75.96102973817361;67.78712189642411;1377698122
0;0;76.2014194407919;67.78712189642411;1377700356
0;0;76.43940524638398;67.78712189642411;1377706052
0;1;75.67501119392016;67.78712189642411;1377707488
0;0;75.91826108198096;67.78712189642411;1377708153
1;1;75.91826108198096;68.10927413193009;1377770607
1;1;75.91826108198096;68.42820437830342;1377774469
1;1;75.91826108198096;68.7439448647253;1377781028
0;0;76.15907847116115;68.7439448647253;1377792077
0;1;75.39748768644954;68.7439448647253;1377792736
0;1;74.64351280958505;68.7439448647253;1377793322
1;1;74.64351280958505;69.05652749790019;1377793380
